from,to,region
9922078,9922088,Ямало-Ненецкий АО
9922089,9922089,Ямало-Ненецкий АО
9922090,9922105,Ямало-Ненецкий АО
9922106,9922106,Ямало-Ненецкий АО
9922107,9922125,Ямало-Ненецкий АО
9922126,9922126,Ямало-Ненецкий АО
9922127,9922353,Ямало-Ненецкий АО
9922354,9922354,Ямало-Ненецкий АО
9922355,9922405,Ямало-Ненецкий АО
9922406,9922406,Ямало-Ненецкий АО
9922407,9922639,Ямало-Ненецкий АО
9922640,9922640,Ямало-Ненецкий АО
9922641,9922686,Ямало-Ненецкий АО
9922687,9922687,Ямало-Ненецкий АО
9922688,9922717,Ямало-Ненецкий АО
9922718,9922718,Ямало-Ненецкий АО
9922719,9922855,Ямало-Ненецкий АО
9922856,9922856,Ямало-Ненецкий АО
9922857,9922920,Ямало-Ненецкий АО
9922921,9922921,Ямало-Ненецкий АО
9922922,9922922,Ямало-Ненецкий АО
9922923,9922923,Ямало-Ненецкий АО
9922924,9922937,Ямало-Ненецкий АО
9922938,9922938,Ямало-Ненецкий АО
9922939,9922946,Ямало-Ненецкий АО
9922947,9922947,Ямало-Ненецкий АО
9922948,9922950,Ямало-Ненецкий АО
9922951,9922951,Ямало-Ненецкий АО
9922952,9922960,Ямало-Ненецкий АО
9922961,9922961,Ямало-Ненецкий АО
9922962,9923236,Ямало-Ненецкий АО
9923237,9923237,Ямало-Ненецкий АО
9923238,9923369,Ямало-Ненецкий АО
9923370,9923370,Ямало-Ненецкий АО
9923371,9923460,Ямало-Ненецкий АО
9923461,9923461,Ямало-Ненецкий АО
9923462,9923470,Ямало-Ненецкий АО
9923471,9923471,Ямало-Ненецкий АО
9923472,9923699,Ямало-Ненецкий АО
9923700,9923700,Ямало-Ненецкий АО
9923701,9923748,Ямало-Ненецкий АО
9923749,9923749,Ямало-Ненецкий АО
9923750,9923837,Ямало-Ненецкий АО
9923838,9923838,Ямало-Ненецкий АО
9923839,9924171,Ямало-Ненецкий АО
9924172,9924173,Ямало-Ненецкий АО
9924174,9924176,Ямало-Ненецкий АО
9924177,9924177,Ямало-Ненецкий АО
9924178,9925048,Ямало-Ненецкий АО
9925049,9925049,Ямало-Ненецкий АО
9925050,9925054,Ямало-Ненецкий АО
9925055,9925055,Ямало-Ненецкий АО
9925056,9925074,Ямало-Ненецкий АО
9925075,9925075,Ямало-Ненецкий АО
9925076,9925216,Ямало-Ненецкий АО
9925217,9925217,Ямало-Ненецкий АО
9925218,9925475,Ямало-Ненецкий АО
9925476,9925476,Ямало-Ненецкий АО
9925477,9925908,Ямало-Ненецкий АО
9925909,9925909,Ямало-Ненецкий АО
9925910,9926575,Ямало-Ненецкий АО
9926576,9926576,Ямало-Ненецкий АО
9926577,9927328,Ямало-Ненецкий АО
9927329,9927329,Ямало-Ненецкий АО
9927330,9927559,Ямало-Ненецкий АО
9927560,9927560,Ямало-Ненецкий АО
9927561,9927564,Ямало-Ненецкий АО
9927565,9927565,Ямало-Ненецкий АО
9927566,9928238,Ямало-Ненецкий АО
9928239,9928239,Ямало-Ненецкий АО
9928240,9928403,Ямало-Ненецкий АО
9928404,9928404,Ямало-Ненецкий АО
9928405,9928513,Ямало-Ненецкий АО
9928514,9928514,Ямало-Ненецкий АО
9928515,9928515,Ямало-Ненецкий АО
9928516,9928516,Ямало-Ненецкий АО
9928517,9928588,Ямало-Ненецкий АО
9928589,9928589,Ямало-Ненецкий АО
9928590,9928591,Ямало-Ненецкий АО
9928592,9928592,Ямало-Ненецкий АО
9928593,9928641,Ямало-Ненецкий АО
9928642,9928642,Ямало-Ненецкий АО
9928643,9928870,Ямало-Ненецкий АО
9928871,9928871,Ямало-Ненецкий АО
9928872,9929123,Ямало-Ненецкий АО
9929124,9929124,Ямало-Ненецкий АО
9929125,9929259,Ямало-Ненецкий АО
9929260,9929260,Ямало-Ненецкий АО
9929261,9929511,Ямало-Ненецкий АО
9929512,9929512,Ямало-Ненецкий АО
9929513,9929581,Ямало-Ненецкий АО
9929582,9929582,Ямало-Ненецкий АО
9929583,9929598,Ямало-Ненецкий АО
9929599,9929599,Ямало-Ненецкий АО
9929600,9929663,Ямало-Ненецкий АО
9929664,9929664,Ямало-Ненецкий АО
9929665,9929732,Ямало-Ненецкий АО
9929733,9929733,Ямало-Ненецкий АО
9929734,9929913,Ямало-Ненецкий АО
9929914,9929914,Ямало-Ненецкий АО
9929915,9929916,Ямало-Ненецкий АО
9929917,9929917,Ямало-Ненецкий АО
9929918,9929918,Ямало-Ненецкий АО
9929919,9929919,Ямало-Ненецкий АО
9929920,9929968,Ямало-Ненецкий АО
9929969,9929969,Ямало-Ненецкий АО
9929970,9931017,Ямало-Ненецкий АО
9931018,9931018,Ямало-Ненецкий АО
9931019,9931183,Ямало-Ненецкий АО
9931184,9931184,Ямало-Ненецкий АО
9931185,9931337,Ямало-Ненецкий АО
9931338,9931338,Ямало-Ненецкий АО
9931339,9931526,Ямало-Ненецкий АО
9931527,9931527,Ямало-Ненецкий АО
9931528,9931622,Ямало-Ненецкий АО
9931623,9931623,Ямало-Ненецкий АО
9931624,9933653,Ямало-Ненецкий АО
9933654,9933654,Ямало-Ненецкий АО
9933655,9933877,Ямало-Ненецкий АО
9933878,9933878,Ямало-Ненецкий АО
9933879,9935392,Ямало-Ненецкий АО
9935393,9935393,Ямало-Ненецкий АО
9935394,9935534,Ямало-Ненецкий АО
9935535,9935535,Ямало-Ненецкий АО
9935536,9935693,Ямало-Ненецкий АО
9935694,9935694,Ямало-Ненецкий АО
9935695,9935780,Ямало-Ненецкий АО
9935781,9935781,Ямало-Ненецкий АО
9935782,9935799,Ямало-Ненецкий АО
9935800,9935800,Ямало-Ненецкий АО
9935801,9936321,Ямало-Ненецкий АО
9936322,9936322,Ямало-Ненецкий АО
9936323,9936446,Ямало-Ненецкий АО
9936447,9936447,Ямало-Ненецкий АО
9936448,9937111,Ямало-Ненецкий АО
9937112,9937112,Ямало-Ненецкий АО
9937113,9937160,Ямало-Ненецкий АО
9937161,9937161,Ямало-Ненецкий АО
9937162,9937231,Ямало-Ненецкий АО
9937232,9937232,Ямало-Ненецкий АО
9937233,9937828,Ямало-Ненецкий АО
9937829,9937829,Ямало-Ненецкий АО
9937830,9938090,Ямало-Ненецкий АО
9938091,9938091,Ямало-Ненецкий АО
9938092,9940006,Ямало-Ненецкий АО
9940007,9940007,Ямало-Ненецкий АО
9940008,9940025,Ямало-Ненецкий АО
9940026,9940026,Ямало-Ненецкий АО
9940027,9940088,Ямало-Ненецкий АО
9940089,9940089,Ямало-Ненецкий АО
9940090,9940111,Ямало-Ненецкий АО
9940112,9940112,Ямало-Ненецкий АО
9940113,9940208,Ямало-Ненецкий АО
9940209,9940209,Ямало-Ненецкий АО
9940210,9940221,Ямало-Ненецкий АО
9940222,9940222,Ямало-Ненецкий АО
9940223,9941113,Ямало-Ненецкий АО
9941114,9941114,Ямало-Ненецкий АО
9941115,9943311,Ямало-Ненецкий АО
9943312,9943312,Ямало-Ненецкий АО
9943313,9943316,Ямало-Ненецкий АО
9943317,9943318,Ямало-Ненецкий АО
9943319,9943322,Ямало-Ненецкий АО
9943323,9943323,Ямало-Ненецкий АО
9943324,9943324,Ямало-Ненецкий АО
9943325,9943325,Ямало-Ненецкий АО
9943326,9950111,Ямало-Ненецкий АО
9950112,9950112,Ямало-Ненецкий АО
9950113,9950121,Ямало-Ненецкий АО
9950122,9950122,Ямало-Ненецкий АО
9950123,9950171,Ямало-Ненецкий АО
9950172,9950172,Ямало-Ненецкий АО
9950173,9950220,Ямало-Ненецкий АО
9950221,9950221,Ямало-Ненецкий АО
9950222,9950284,Ямало-Ненецкий АО
9950285,9950286,Ямало-Ненецкий АО
9950287,9950287,Ямало-Ненецкий АО
9950288,9950288,Ямало-Ненецкий АО
9950289,9950432,Ямало-Ненецкий АО
9950433,9950433,Ямало-Ненецкий АО
9950434,9950464,Ямало-Ненецкий АО
9950465,9950465,Ямало-Ненецкий АО
9950466,9950480,Ямало-Ненецкий АО
9950481,9950481,Ямало-Ненецкий АО
9950482,9950510,Ямало-Ненецкий АО
9950511,9950511,Ямало-Ненецкий АО
9950512,9950546,Ямало-Ненецкий АО
9950547,9950547,Ямало-Ненецкий АО
9950548,9950574,Ямало-Ненецкий АО
9950575,9950575,Ямало-Ненецкий АО
9950576,9950577,Ямало-Ненецкий АО
9950578,9950579,Ямало-Ненецкий АО
9950580,9950628,Ямало-Ненецкий АО
9950629,9950629,Ямало-Ненецкий АО
9950630,9950633,Ямало-Ненецкий АО
9950634,9950634,Ямало-Ненецкий АО
9950635,9950638,Ямало-Ненецкий АО
9950639,9950639,Ямало-Ненецкий АО
9950640,9950736,Ямало-Ненецкий АО
9950737,9950737,Ямало-Ненецкий АО
9950738,9950794,Ямало-Ненецкий АО
9950795,9950795,Ямало-Ненецкий АО
9950796,9950796,Ямало-Ненецкий АО
9950797,9950797,Ямало-Ненецкий АО
9950798,9950839,Ямало-Ненецкий АО
9950840,9950840,Ямало-Ненецкий АО
9950841,9950860,Ямало-Ненецкий АО
9950861,9950861,Ямало-Ненецкий АО
9950862,9950865,Ямало-Ненецкий АО
9950866,9950866,Ямало-Ненецкий АО
9950867,9950933,Ямало-Ненецкий АО
9950934,9950934,Ямало-Ненецкий АО
9950935,9950963,Ямало-Ненецкий АО
9950964,9950964,Ямало-Ненецкий АО
9950965,9951102,Ямало-Ненецкий АО
9951103,9951103,Ямало-Ненецкий АО
9951104,9951192,Ямало-Ненецкий АО
9951193,9951193,Ямало-Ненецкий АО
9951194,9951225,Ямало-Ненецкий АО
9951226,9951226,Ямало-Ненецкий АО
9951227,9951312,Ямало-Ненецкий АО
9951313,9951313,Ямало-Ненецкий АО
9951314,9952901,Ямало-Ненецкий АО
9952902,9952902,Ямало-Ненецкий АО
9952903,9954059,Ямало-Ненецкий АО
9954060,9954060,Ямало-Ненецкий АО
9954061,9954075,Ямало-Ненецкий АО
9954076,9954076,Ямало-Ненецкий АО
9954077,9954133,Ямало-Ненецкий АО
9954134,9954134,Ямало-Ненецкий АО
9954135,9954137,Ямало-Ненецкий АО
9954138,9954138,Ямало-Ненецкий АО
9954139,9954180,Ямало-Ненецкий АО
9954181,9954181,Ямало-Ненецкий АО
9954182,9954191,Ямало-Ненецкий АО
9954192,9954192,Ямало-Ненецкий АО
9954193,9954212,Ямало-Ненецкий АО
9954213,9954213,Ямало-Ненецкий АО
9954214,9954214,Ямало-Ненецкий АО
9954215,9954215,Ямало-Ненецкий АО
9954216,9954232,Ямало-Ненецкий АО
9954233,9954233,Ямало-Ненецкий АО
9954234,9954246,Ямало-Ненецкий АО
9954247,9954247,Ямало-Ненецкий АО
9954248,9954256,Ямало-Ненецкий АО
9954257,9954257,Ямало-Ненецкий АО
9954258,9954263,Ямало-Ненецкий АО
9954264,9954264,Ямало-Ненецкий АО
9954265,9954281,Ямало-Ненецкий АО
9954282,9954282,Ямало-Ненецкий АО
9954283,9954314,Ямало-Ненецкий АО
9954315,9954315,Ямало-Ненецкий АО
9954316,9954392,Ямало-Ненецкий АО
9954393,9954393,Ямало-Ненецкий АО
9954394,9954463,Ямало-Ненецкий АО
9954464,9954464,Ямало-Ненецкий АО
9954465,9954495,Ямало-Ненецкий АО
9954496,9954496,Ямало-Ненецкий АО
9954497,9954497,Ямало-Ненецкий АО
9954498,9954498,Ямало-Ненецкий АО
9954499,9955510,Ямало-Ненецкий АО
9955511,9955511,Ямало-Ненецкий АО
9955512,9958025,Ямало-Ненецкий АО
9958026,9958026,Ямало-Ненецкий АО
9958027,9958037,Ямало-Ненецкий АО
9958038,9958039,Ямало-Ненецкий АО
9958040,9958044,Ямало-Ненецкий АО
9958045,9958045,Ямало-Ненецкий АО
9958046,9958120,Ямало-Ненецкий АО
9958121,9958121,Ямало-Ненецкий АО
9958122,9958149,Ямало-Ненецкий АО
9958150,9958150,Ямало-Ненецкий АО
9958151,9958203,Ямало-Ненецкий АО
9958204,9958204,Ямало-Ненецкий АО
9958205,9958222,Ямало-Ненецкий АО
9958223,9958223,Ямало-Ненецкий АО
9958224,9958234,Ямало-Ненецкий АО
9958235,9958235,Ямало-Ненецкий АО
9958236,9958254,Ямало-Ненецкий АО
9958255,9958255,Ямало-Ненецкий АО
9958256,9958261,Ямало-Ненецкий АО
9958262,9958262,Ямало-Ненецкий АО
9958263,9962055,Ямало-Ненецкий АО
