from,to,region
7120000,7129999,р-н Люберецкий|Московская обл.
7130000,7130999,г. Долгопрудный|Московская обл.
7131000,7132999,г.о. Долгопрудный|Московская обл.
7133000,7133999,г. Долгопрудный|Московская обл.
7134000,7134499,г.о. Долгопрудный|Московская обл.
7135000,7135999,г.о. Долгопрудный|Московская обл.
7136000,7138999,г. Долгопрудный|Московская обл.
7139000,7139999,г.о. Долгопрудный|Московская обл.
7140000,7141999,г. Лобня|Московская обл.
7142000,7142199,г. Лобня|Московская обл.
7142200,7142499,г. Лобня|Московская обл.
7142500,7142699,г. Лобня|Московская обл.
7142700,7142839,г. Лобня|Московская обл.
7142900,7142999,г.о. Лобня|Московская обл.
7143000,7143999,г.о. Лобня|Московская обл.
7144000,7144499,г.о. Лобня|Московская обл.
7144500,7146999,г. Лобня|Московская обл.
7147000,7149999,г.о. Лобня|Московская обл.
7150000,7151599,р-н Красногорский|Московская обл.
7151600,7152099,р-н Красногорский|Московская обл.
7152100,7153999,г. Красногорск|р-н Красногорский|Московская обл.
7154000,7155199,р-н Красногорский|Московская обл.
7155200,7155399,р-н Красногорский|Московская обл.
7155400,7155599,р-н Красногорский|Московская обл.
7155600,7155849,р-н Красногорский|Московская обл.
7155850,7155999,р-н Красногорский|Московская обл.
7156000,7156999,Московская область
7157000,7158999,р-н Красногорский|Московская обл.
7159000,7159999,р-н Красногорский|Московская обл.
7160300,7160799,р-н Одинцовский|Московская обл.
7160800,7160939,г. Звенигород|Московская обл.
7161000,7161999,р-н Одинцовский|Московская обл.
7162000,7162599,р-н Одинцовский|Московская обл.
7162600,7164099,р-н Одинцовский|Московская обл.
7164100,7164599,р-н Одинцовский|Московская обл.
7164600,7165599,р-н Одинцовский|Московская обл.
7165600,7166199,р-н Одинцовский|Московская обл.
7166200,7166339,г. Краснознаменск|Московская обл.
7166340,7166479,р-н Одинцовский|Московская обл.
7166480,7166489,р-н Одинцовский|Московская обл.
7166490,7166499,г.о. Краснознаменск|Московская обл.
7166600,7166699,г.о. Звенигород|Московская обл.
7166700,7166999,р-н Одинцовский|Московская обл.
7167000,7168999,р-н Одинцовский|Московская обл.
7170000,7170999,г. Звенигород|Московская обл.
7171000,7172999,г. Звенигород|Московская обл.
7173000,7173999,г.о. Звенигород|Московская обл.
7174000,7174999,р-н Одинцовский|Московская обл.
7175000,7179999,г. Звенигород|Московская обл.
7180000,7189999,р-н Ленинский|Московская обл.
7190000,7190028,г.о. Королёв|Московская обл.
7190029,7190029,г.о. Королёв|Московская обл.
7190030,7190056,г.о. Королёв|Московская обл.
7190057,7190057,г.о. Королёв|Московская обл.
7190058,7190068,г.о. Королёв|Московская обл.
7190069,7190069,г.о. Королёв|Московская обл.
7190070,7190071,г.о. Королёв|Московская обл.
